Id,Predicted
391,0.9310411735636117
392,0.9133662421556785
393,0.943461932933566
394,0.9292602404198986
395,0.9264572751305674
396,0.9343170116557479
397,0.9203737311605371
398,0.9090122599228847
399,0.9118494823044939
400,0.9292817135834279
401,0.9176458609680039
402,0.9163112415035913
403,0.9135761075133679
404,0.9312507053038538
405,0.9278781482647893
406,0.9144061544990005
407,0.908390866341389
408,0.9118761662450752
409,0.9170774538942306
410,0.9323136925235617
411,0.9170020922707743
412,0.9176491716767607
413,0.9177962400654387
414,0.9293183777909438
415,0.919482393241666
416,0.9126992373627852
417,0.9097180066670868
418,0.9094261471182474
419,0.9296371930182168
420,0.9091674698615848
421,0.9309702902074511
422,0.9246274700073991
423,0.9072597096334847
424,0.9313637516639133
425,0.9167679964904193
426,0.9284589968363229
427,0.9230425641878848
428,0.9296010854172115
429,0.9147119545738978
430,0.9122598569361122
431,0.9189365548001236
432,0.9168789685032211
433,0.9124391591716121
434,0.9352494864269238
435,0.9220334228669629
436,0.9158737776636217
437,0.9106513200749627
438,0.9219663842061786
439,0.9069345298513264
440,0.9071085084788865
441,0.9099777242318053
442,0.9255710776611248
443,0.922581464316182
444,0.9323326405300673
445,0.9389695950245323
446,0.9205464830014747
447,0.9071777912212938
448,0.9077361748222177
449,0.9182000536524975
450,0.9202402975674486
451,0.9189780258771617
452,0.916551368213091
453,0.9226545700882511
454,0.9168544537451607
455,0.9128542965661048
456,0.9116806764811506
457,0.915733944013912
458,0.9208137919995044
459,0.912341050273848
460,0.9281312150912081
461,0.9512813988292066
462,0.9222555222234083
463,0.9069307296786197
464,0.9160758633842182
465,0.9170732974047184
466,0.9131790391866456
467,0.9171206283518387
468,0.9296055579131725
469,0.9184510087446541
470,0.9164091475586047
471,0.9254591656952106
472,0.9258855327068012
473,0.9328996695042294
474,0.9090225463686566
475,0.9314320750625028
476,0.9321158779354575
477,0.9103671495775284
478,0.9144064286702822
479,0.9274061474217283
480,0.9311256106524711
481,0.9131866410398903
482,0.9099741890458355
483,0.9213274693077148
484,0.9212764664958039
485,0.9221064894475658
486,0.9227851184830379
487,0.9107973893393986
488,0.9262752691252798
489,0.9281235322784411
490,0.9093668569056587
491,0.9275631791067287
492,0.9133465664439715
493,0.9221400240469714
494,0.9247981194342926
495,0.929807521162615
496,0.9162722874013898
497,0.9306693828804641
498,0.917561947317487
499,0.9312178410273738
500,0.9270846775329845
501,0.9302364993882496
502,0.9216659859616574
503,0.9090539705290718
504,0.9195217016024835
505,0.9200323066617185
506,0.925982932613034
507,0.9312759055720685
508,0.9125681433634941
509,0.9436208053189898
510,0.9076689836994473
511,0.9218347762294214
512,0.9126062475307063
513,0.911355030163923
514,0.9117210486473899
515,0.9238018590022523
516,0.9238300663750634
517,0.9153766277951116
518,0.9312175194913203
519,0.9230358004070174
520,0.9152881257538471
521,0.9395037083219845
522,0.9174497758228617
523,0.9261298899489243
524,0.9198288794861399
525,0.9365908403331445
526,0.929400723209277
527,0.9215208407837394
528,0.9234181664777996
529,0.928642623928114
530,0.9131978008214829
531,0.9220350167779026
532,0.9253867904986098
533,0.9099815566278661
534,0.9238857683971327
535,0.9196611143133897
536,0.9205617786144823
537,0.9251627847226239
538,0.9267456020946576
539,0.9442542841178043
540,0.9240746260274315
541,0.9313243927357968
542,0.9114576044370777
543,0.910597703611098
544,0.9166920270755949
545,0.9070787742513718
546,0.9473723456827964
547,0.9116018487370525
548,0.9161770331709614
549,0.9389379561835122
550,0.9175229707379382
551,0.9126782325579014
552,0.9115292576590102
553,0.9113589496885282
554,0.9096565450990594
555,0.9324016775289957
556,0.9146028502572241
557,0.9159814300162976
558,0.9264582862854189
559,0.9175024524331137
560,0.9130934891483189
561,0.91976999879835
562,0.9121725011888342
563,0.9334444293872395
564,0.9257244029485502
565,0.9198339846549766
566,0.9111713535149534
567,0.9410403899867488
568,0.9096409370567681
569,0.9254343386752265
570,0.9181181836386818
571,0.9093580585847976
572,0.9164399472959416
573,0.9132551265431978
574,0.9300710016449737
575,0.9236715561877765
576,0.9197117709287743
577,0.918270135434528
578,0.9233233105494147
579,0.9092597259711651
580,0.9180856651699172
581,0.90833611083538
582,0.9259878865150296
583,0.9140300861970005
584,0.911925260185355
585,0.9221206756772157
586,0.9123014771957872
587,0.9123807990396872
588,0.9103445653274569
589,0.9241266543299206
590,0.9148540714957418
591,0.9188872185565748
592,0.9114368041490408
593,0.9057918085830863
594,0.9112063592615721
595,0.9153575753504705
596,0.9110092287742866
597,0.9101322818158002
598,0.9273064620417385
599,0.9282705397382212
600,0.9201906442140375
601,0.9295248746132918
602,0.9179309825431496
603,0.9284426389975863
604,0.9097120858262996
605,0.933968632944528
606,0.909985094723249
607,0.9236345849249703
608,0.9105110588744997
609,0.9117888879873102
610,0.9251865549363543
611,0.924423222175511
612,0.9248224368258999
613,0.9351750443244323
614,0.912638076398414
615,0.9191927049265816
616,0.9281521445093286
617,0.9353317797239048
618,0.9300710016449737
619,0.9254006815671832
620,0.9089389048047447
621,0.9092035965659401
622,0.9098195804046427
623,0.9125661214129761
624,0.9088876814721955
625,0.9121122696574621
626,0.9179052334008467
627,0.9147013724505518
628,0.9110477197587781
629,0.9124254230999912
630,0.9332379270295978
631,0.9139462363012081
632,0.9262035654962043
633,0.9150113804932859
634,0.9424742053448387
635,0.9299793597652991
636,0.9281373884695923
637,0.9119775654140706
638,0.9174525587530887
639,0.917614968844037
640,0.91854174741687
641,0.9287243814689217
642,0.9158613444472722
643,0.9111229052658585
644,0.9329732405125484
645,0.9182827075340931
646,0.9322496278087707
647,0.9302177991053134
648,0.9162332624395176
649,0.9240373265267458
650,0.9078059396503195
651,0.9270167181503971
652,0.910114273639589
653,0.9149645771614867
654,0.9067862692575923
655,0.928816561067555
656,0.9270902947191336
657,0.9171805415058252
658,0.9098117414444904
659,0.9203165742778036
660,0.9357043028808383
661,0.9203314125098672
662,0.915374125004029
663,0.9153073626760252
664,0.9181106768192816
665,0.9110308739778434
666,0.9127355552728761
667,0.9126733056143997
668,0.9170439009606542
669,0.9313217235901303
670,0.9131732884049745
671,0.9249016613749766
672,0.9155084558207455
673,0.9290714950320524
674,0.9086488297535014
675,0.9091793722112429
676,0.9131632750805038
677,0.9264888632279853
678,0.9069190551875888
679,0.9198645932977918
680,0.9089557264928522
681,0.9236747744042901
682,0.9085415682511435
683,0.9080060914161935
684,0.9180309777375469
685,0.9101732824578093
686,0.9301430922326843
687,0.911996538464473
688,0.9333416340578562
689,0.9256958417728696
690,0.9218288508595323
691,0.9219182150284153
692,0.9232264791590099
693,0.925270394863149
694,0.9198490572690184
695,0.9177964130613715
696,0.925335082413861
697,0.911193615711187
698,0.9180134881517017
699,0.9166780315441027
700,0.9166997717667241
701,0.9204739688655891
702,0.9134759119772529
703,0.928020140775987
704,0.9240108960135877
705,0.9150114480016922
706,0.934895984010672
707,0.9142337498713956
708,0.9273428521040112
709,0.9270602722777725
710,0.9099215729780906
711,0.9303407547260713
712,0.9198471270810501
713,0.9171740715330795
714,0.9088949795019861
715,0.9138523864220592
716,0.9106913058487627
717,0.9115572765118304
718,0.9090520671718796
719,0.9142145889793998
720,0.9092130208173841
721,0.9274079691550448
722,0.9302697198560141
723,0.921129408605
724,0.9105645688549524
725,0.9198518507181931
726,0.929462637880035
727,0.9240271046689235
728,0.9442433330646245
729,0.9141197395767771
730,0.9295859098370052
731,0.9077993602633244
732,0.9165808598388826
733,0.9299590244728348
734,0.9178801338518944
735,0.9435416069229923
736,0.9392864177264076
737,0.9115367992562294
738,0.9263398404488504
739,0.923583383036566
740,0.9212233160334805
741,0.9291762556389296
742,0.9204082124801282
743,0.9209373940842304
744,0.9206552420666555
745,0.9065627977998763
746,0.9103595149040394
747,0.9232184690942722
748,0.9192537890259828
749,0.9214090888247726
750,0.9248082626522464
751,0.9164908557392015
752,0.9258444510189323
753,0.9375048000682122
754,0.9111865793631423
755,0.9115208241543195
756,0.9229496861232755
757,0.9258834927060012
758,0.9316691996993153
759,0.9234306074935613
760,0.9170360519371761
761,0.9283946888303899
762,0.9128081022363919
763,0.9205634119653762
764,0.9132199674075644
765,0.9125929269046713
766,0.9140026058554556
767,0.9080454665935399
768,0.9205345491122509
769,0.9682733372717816
770,0.9062302306821088
771,0.9438977088879087
772,0.9177357360789687
773,0.9294981268285927
774,0.9209118538998792
775,0.9129112431443522
776,0.9103091354553523
777,0.9160926742317929
778,0.9109852827940105
779,0.9143898918985323
780,0.9125885832890814
781,0.9114042810526617
782,0.9363042492340697
783,0.9171747543788876
784,0.9238720774050818
785,0.9104463114205349
786,0.9177533241545038
787,0.9273495862780478
788,0.9362607696501585
789,0.9275481181853369
790,0.9455932791592359
791,0.9132755392971105
792,0.9253168873806722
793,0.9239244525558392
794,0.9164493482886041
795,0.9238469844105731
796,0.9225468025589759
797,0.9144315303759366
798,0.9311187433645911
799,0.9331615057292297
800,0.9118188775782919
801,0.9185544818624837
802,0.9151026201473609
803,0.920758118485477
804,0.9160196956791262
805,0.9305178506212485
806,0.9300035581917505
807,0.9119623533664625
808,0.9211157392404028
809,0.9182980267885968
810,0.9223848378912048
811,0.92872204058664
812,0.9127280385161695
813,0.9158495842656484
814,0.9233676369279744
815,0.9105966422046156
816,0.9043792141714955
817,0.9335333095812219
818,0.9182532210773235
819,0.9161608236184523
820,0.9131523590507254
821,0.9266887299813312
822,0.9117950193877408
823,0.9103658529193256
824,0.9331738179433062
825,0.927275931863254
826,0.9104739004107294
827,0.910851312137197
828,0.9088668598770622
829,0.9085574958849296
830,0.9080487261437674
831,0.9172037041487346
832,0.9111481794043648
833,0.917807459142833
834,0.9235094753704076
835,0.9278045374985612
836,0.9234128492915291
837,0.9266642706069653
838,0.9202937705485364
839,0.9123304821808277
840,0.9102830479862879
841,0.9196395672396146
842,0.9524318267508414
843,0.9131916738157501
844,0.9133231770712396
845,0.9151268965065448
846,0.9113170252595784
847,0.9112169163726472
848,0.9193375182072787
849,0.9097396459207467
850,0.9213305151780131
851,0.907702710617767
852,0.9156624971314359
853,0.9149428638330969
854,0.9130040913011309
855,0.9239262603992423
856,0.9152671335972766
857,0.9207312854810664
858,0.9133061368093157
859,0.9114249458878557
860,0.9125276947299545
861,0.9097496130520036
862,0.9257114967470511
863,0.923040189672717
864,0.908978975622755
865,0.9173726675436008
866,0.9116056301564954
867,0.9066529682183238
868,0.9350043957433589
869,0.9135990227106994
870,0.9182465277916886
871,0.9283776014939501
872,0.9096074422807197
873,0.9166149875246866
874,0.9186910172716838
875,0.924917041114069
876,0.9508229587904461
877,0.9104252888943625
878,0.9100188600384287
879,0.9262853461415705
880,0.9200054875722337
881,0.948202135236517
882,0.9184591064420552
883,0.9298621466440293
884,0.933618428109142
885,0.9137002253830656
886,0.9185314636823078
887,0.9127292347139323
888,0.9129893565489521
889,0.9259957037836155
890,0.9325331062745523
891,0.9170133754796234
892,0.9148354689658671
893,0.9384969743603625
894,0.9150925646546393
895,0.9098406178414153
896,0.9117747297973241
897,0.917688160284068
898,0.90861161522088
899,0.9126224957636897
900,0.9291518649515655
901,0.9399140467020206
902,0.9138181061315601
903,0.916366180161577
904,0.9267821261902498
905,0.9235746359798575
906,0.9125542504811395
907,0.9257220092066129
908,0.9264014302955644
909,0.9223709152533608
910,0.9301228858174521
911,0.9247610261281214
912,0.9207134426854406
913,0.9116867143095498
914,0.9119667023020301
915,0.9107901018857034
916,0.9177893506728101
917,0.9151397387796288
918,0.9107704006407198
919,0.9065332304566335
920,0.9205630684088774
921,0.9255260939118508
922,0.9138570134996743
923,0.9120152884621106
924,0.9141318126817052
925,0.9539553935515831
926,0.9195442385409474
927,0.9300132978086788
928,0.9102323632159072
929,0.9250559880567353
930,0.923463613956074
931,0.9125982189803817
932,0.9094391164487968
933,0.9225504354776619
934,0.930343676968815
935,0.929656012086019
936,0.9332444094277377
937,0.9257660537135315
938,0.9108491951063952
939,0.918227232437927
940,0.9179493120467392
941,0.9191320019257301
942,0.913584899103421
943,0.9132363250274195
944,0.9242395244737568
945,0.9219915371343651
946,0.9111255559573501
947,0.9150069890816208
948,0.9194206121005194
949,0.9132744187485011
950,0.915361707643517
951,0.9186140640667309
952,0.9393784628910193
953,0.925741821347786
954,0.9342001823947965
955,0.9184881142088516
956,0.9238039191555891
957,0.9247146301249659
958,0.9283385065735362
959,0.9382357162856059
960,0.9123257796747818
961,0.9278439312834381
962,0.9216023333216661
963,0.9135158903658789
964,0.920241161443732
965,0.9117249424204015
966,0.9380743537207666
967,0.9218544049114371
968,0.9170735514338136
969,0.9065250871270293
970,0.9096657463534061
971,0.9206787966292472
972,0.9299446017688388
973,0.9105606630106631
974,0.911338869274487
975,0.9216933671209729
976,0.9132363304275651
977,0.9144341306893431
978,0.9123780127064712
979,0.9192490676977726
980,0.9095496015615615
981,0.9105195323272934
982,0.9118260563614945
983,0.914228619581733
984,0.9178928561913635
985,0.9406492594074496
986,0.9113578823911392
987,0.9396972827517345
988,0.9266415034885233
989,0.9331237374735182
990,0.9371796198230562
991,0.9360817894528427
992,0.9079480241047242
993,0.9274669948460843
994,0.9340541326531308
995,0.9106805917567701
996,0.9231327282446925
997,0.92685627120595
998,0.9107233307290451
999,0.9137612475391144
1000,0.9274813470978673
1001,0.9129797513486854
1002,0.90942414905101
1003,0.9245855631474704
1004,0.9224816770428905
1005,0.9232826094468635
1006,0.9082444986801408
1007,0.9097680958413636
1008,0.9335456626963208
1009,0.9287934235487232
1010,0.9109146373903676
1011,0.9090150738809359
1012,0.921793650435074
1013,0.9206471624326176
1014,0.9653783818855581
1015,0.9099159545235117
1016,0.9150838845524507
1017,0.9234296817921989
1018,0.914354642058148
1019,0.9238197678808996
1020,0.9115154244128698
1021,0.9095481373053079
1022,0.9318284726539494
1023,0.9285970012126575
1024,0.9206208272368115
1025,0.9105809405464664
1026,0.8994753226960852
1027,0.911213444801352
1028,0.9167492781914718
1029,0.9242417616274118
1030,0.9181040881285691
1031,0.9115601363068115
1032,0.9130925352802051
1033,0.9197599709467763
1034,0.9240357913979144
1035,0.917193297541876
1036,0.9143927663367383
1037,0.9263151465342666
1038,0.9087482011913247
1039,0.9207909661085041
1040,0.9095236803895026
1041,0.9060757670818762
1042,0.9297019163640375
1043,0.924702814316104
1044,0.9166115884220813
1045,0.9283521055945819
1046,0.9284954384784784
1047,0.9305307396399426
1048,0.9154082808737422
1049,0.9265234051606748
1050,0.9260994757470675
1051,0.9249866284945057
1052,0.9150416240766628
1053,0.9334061771888066
1054,0.92618266767972
1055,0.9227951142295711
1056,0.9205883104194048
1057,0.913307136311053
1058,0.9435530634941197
1059,0.9205615337511618
1060,0.9204974752018869
1061,0.9131059115103871
1062,0.9183213168721266
1063,0.9349257933879297
1064,0.9204008073870205
1065,0.9236764590412168
1066,0.9247206483852127
1067,0.9121354843916473
1068,0.919928156375141
1069,0.9128990895274475
1070,0.9112760994911966
1071,0.9123274999520877
1072,0.9096623204865899
1073,0.9132009066651896
1074,0.9157011325963644
1075,0.9105457011152569
1076,0.9079647317883451
1077,0.9335091074418945
1078,0.9296938861429074
1079,0.9139473117739937
1080,0.9115737693066712
1081,0.9144681352687414
1082,0.9263150945537361
1083,0.941913567200822
1084,0.9207246541134895
1085,0.9159261829453451
1086,0.9270140712381916
1087,0.9131008850543376
1088,0.9281874690683176
1089,0.911887986186684
1090,0.9213667849582848
1091,0.9337784935552137
1092,0.9125209157181902
1093,0.9099449551843742
1094,0.9148701118552793
1095,0.9247607916720145
1096,0.9180417796341147
1097,0.9315091017473164
1098,0.9319179246441649
1099,0.9219910417619201
1100,0.9285664341153553
1101,0.9115505122942933
1102,0.9204806524310277
1103,0.9151215572495518
1104,0.9274436445699238
1105,0.9153830658401334
1106,0.9127272320647755
1107,0.9249855307801764
1108,0.9249549244384142
1109,0.9192418925497856
1110,0.9136740904165433
1111,0.9093904276808665
1112,0.926528753527931
1113,0.935119895826718
1114,0.9207543525156049
1115,0.9139158700403816
1116,0.9161316897327768
1117,0.9134139462483799
1118,0.9191920680757864
1119,0.9139796168506548
1120,0.9143927599062553
1121,0.919755869653314
1122,0.9185413589567539
1123,0.9435537452198811
1124,0.9264014195332502
1125,0.9166291520791524
1126,0.9182467903458863
1127,0.9405671992963438
1128,0.9096244933866572
1129,0.9098790088746632
1130,0.9220278840376779
1131,0.9415743290066595
1132,0.9213613754475188
1133,0.9090550825248386
1134,0.9184321551295552
1135,0.9298809746757054
1136,0.9128144872563487
1137,0.9263080193012398
1138,0.9118870200639895
1139,0.9279603231330519
1140,0.9294240970777486
1141,0.9128053840341688
1142,0.942068689370086
1143,0.9304190472592964
1144,0.9257707855691631
1145,0.9280680874931374
1146,0.918510980521844
1147,0.9224918508515384
1148,0.9181485638501335
1149,0.9273324201620284
1150,0.9360103573835836
1151,0.9261593358008127
1152,0.9134988317755656
1153,0.9144702564478534
1154,0.9308227940099576
1155,0.9459087608788903
1156,0.9166095688415877
1157,0.9175997625777936
1158,0.9223224313210286
1159,0.9318774916982515
1160,0.9173861729115145
1161,0.9210032133606326
1162,0.914606864644239
1163,0.9108221385572584
1164,0.9178502444673792
1165,0.9188665680522671
1166,0.9441592055186363
1167,0.9106184611439109
1168,0.9054421201005176
1169,0.9226342244292601
1170,0.9192952596714764
1171,0.919799147571733
1172,0.9137376670540855
1173,0.9138271446299316
1174,0.9097907137182017
1175,0.9262821845469547
1176,0.9166440858730777
1177,0.9205333398847299
1178,0.9190665926766659
1179,0.9091164637697685
1180,0.92820738395363
1181,0.9172196948553009
1182,0.9220901296142139
1183,0.9161193934584873
1184,0.9271715407880885
1185,0.9144021067166549
1186,0.9224045867838954
1187,0.9192954869187208
1188,0.9099695054706574
1189,0.9104933055367883
1190,0.9119136038823586
1191,0.9277086167938182
1192,0.9308281367270933
1193,0.9129759502542799
1194,0.9152634734013089
1195,0.9231628879575364
1196,0.9273197624458279
1197,0.9250417408287003
1198,0.9416765901385765
1199,0.9158283421262559
1200,0.9279912978934501
1201,0.9258729757604818
1202,0.9288032561958635
1203,0.9329281159651786
1204,0.9252273596664199
1205,0.9119075944924578
1206,0.925467539662768
1207,0.9158232573296209
1208,0.9123365235359416
1209,0.9329539823318727
1210,0.9134635616200761
1211,0.9129567775110896
1212,0.9160068428493842
1213,0.9235274867100084
1214,0.9225355699803452
1215,0.9101748276626002
1216,0.9254878871280098
1217,0.9184301181302176
1218,0.9276934129196964
1219,0.9107836607085349
1220,0.9328189748383806
1221,0.9179342493271252
1222,0.9378167682022136
1223,0.9139811231096538
1224,0.9178334698378077
1225,0.9193572614649341
1226,0.9080239616225325
1227,0.9130759044448746
1228,0.9098304940097637
1229,0.9171764869865268
1230,0.923241421162931
1231,0.9106242623725535
1232,0.9199228086145009
1233,0.9231624612895051
1234,0.9413127921246968
1235,0.9314297056334854
1236,0.9116021270059373
1237,0.9183935949173676
1238,0.9116014945433467
1239,0.9252870171438792
1240,0.9333458259820532
1241,0.9115765750465779
1242,0.911323276880965
1243,0.9316281301528984
1244,0.9274014628675262
1245,0.9111586538514049
1246,0.9339206004666926
1247,0.9290759924250643
1248,0.9183606785396344
1249,0.9120857006786858
1250,0.9187230827779316
1251,0.9153607794333907
1252,0.9227895072397836
1253,0.9228906455237275
1254,0.9230233493460572
1255,0.9313019988874486
1256,0.9242806809244684
1257,0.9099190340711948
1258,0.9225429035766958
1259,0.9164397262006766
