Id,Predicted
282,0.908508368708824
283,0.9142376818981326
284,0.9160530666366227
285,0.9161815218740864
286,0.906954456620209
287,0.9101225457037124
288,0.9407867885539937
289,0.9132425314647318
290,0.9251486702293248
291,0.9199860065636526
292,0.9214990919367859
293,0.9146736194546806
294,0.9085704568591947
295,0.917825614864673
296,0.9284178531632814
297,0.9143498788326481
298,0.9166881049323647
299,0.9043724573528061
300,0.9286060065459049
301,0.9224236205465717
302,0.9187221310376427
303,0.9252743654137319
304,0.9085126507747668
305,0.9145731666179454
306,0.9095669476059739
307,0.907835300780831
308,0.9182408270171334
309,0.9142228191495807
310,0.9262868524020949
311,0.9299258789194983
312,0.9113355170413107
313,0.9299734320765175
314,0.9376922725385712
315,0.9444483919814521
316,0.9086359345077069
317,0.9234161137341396
318,0.9144549933162174
319,0.9241641773795453
320,0.9186941098157904
321,0.9091301467527236
322,0.929514204578074
323,0.9197269476630728
324,0.9176003493177225
325,0.9313175038996896
326,0.9184246619932315
327,0.9451147171041671
328,0.9096855853311682
329,0.9130452262629436
330,0.917427181805521
331,0.9200156004683495
332,0.9247555315418649
333,0.9152653572640713
334,0.9300632997042326
335,0.9187395963492166
336,0.9153862157839873
337,0.9248221634612758
338,0.9143356616315778
339,0.9213342639374095
340,0.9142506721686771
341,0.9237289800927937
342,0.9269228395692947
343,0.9300827703316802
344,0.9286091954659498
345,0.9116609561436092
346,0.9286493589012135
347,0.9344726985946208
348,0.9229464095106888
349,0.9211010376947671
350,0.9225171858315836
351,0.9114157437955872
352,0.9167789836346109
353,0.9129514976070031
354,0.9099679439239285
355,0.9145931859189639
356,0.9365154335792756
357,0.9267965216464209
358,0.9206101730413997
359,0.932584362966111
360,0.9253242116824084
361,0.91135841292143
362,0.9175546453045039
363,0.923824927830956
364,0.9239122185078
365,0.9078623957458011
366,0.9214692631196832
367,0.9235251172134068
368,0.9191014260479664
369,0.9057665251806
370,0.9329649320907364
371,0.9240412403007346
372,0.9132995240699309
373,0.9334098740680662
374,0.934539064247456
375,0.9127069972871148
376,0.9169194588717424
377,0.9190999251774742
378,0.9188032611410863
379,0.9054674723710215
380,0.9114839591094352
381,0.9353148581846029
382,0.9130773954044149
383,0.9216483556444719
384,0.9142793442650695
385,0.9199973621185784
386,0.912549670172694
387,0.9251477766206228
388,0.9234638397991353
389,0.9186275325098976
390,0.9257905103974795
391,0.9311224961241276
392,0.9112505626843977
393,0.9374863206171804
394,0.9275732217545378
395,0.9221191764546843
396,0.9328931061761759
397,0.9195169326876226
398,0.9071471105501301
399,0.9125289446445701
400,0.9330805138629115
401,0.9193644393441998
402,0.9152946053797454
403,0.9136273052810258
404,0.9299301237389822
405,0.9253953179903353
406,0.9164131841334732
407,0.9090737817311955
408,0.9112784363981097
409,0.918355215363835
410,0.9284909249226091
411,0.9208807544897639
412,0.9188635391045497
413,0.9170270075441681
414,0.9271015546748922
415,0.9181239482366751
416,0.9139731607833911
417,0.9086521966806814
418,0.9077729047540943
419,0.928083381024032
420,0.9102161397906356
421,0.9311320175663309
422,0.9246391886518719
423,0.9062256227460073
424,0.9266179590495559
425,0.9163771088918166
426,0.9300237515467257
427,0.9230361146052992
428,0.929112089310372
429,0.9133440861307925
430,0.911328352753289
431,0.9196492438842886
432,0.9190827475882932
433,0.9122354419622449
434,0.9367792750477866
435,0.9232715843077504
436,0.91643223382499
437,0.910713945968219
438,0.9234325914737426
439,0.9065274516796291
440,0.9079017469759056
441,0.9115628257238655
442,0.9259786593199241
443,0.9236723289441743
444,0.9343361330540392
445,0.9405761155413094
446,0.9229372068436517
447,0.9092522248786042
448,0.9165231888043583
449,0.915713063883675
450,0.9204442016416191
451,0.9193497295145787
452,0.9165928025322259
453,0.9211522275226977
454,0.9163596736617041
455,0.9127809009102205
456,0.912172113182477
457,0.9145397427528861
458,0.9158480072407095
459,0.9131194286443284
460,0.9284875594441255
461,0.9476284966025339
462,0.9220771959961042
463,0.9053738254374223
464,0.917157167351383
465,0.9180810704121478
466,0.9128794285152297
467,0.9212621975067915
468,0.9318256168123787
469,0.9172171467831002
470,0.9141204728005279
471,0.9237842859099068
472,0.9220525094347685
473,0.9323635675788513
474,0.9075957870769382
475,0.9307811697224547
476,0.9328468714302285
477,0.9115208729551006
478,0.9115119321934989
479,0.9284515896607224
480,0.925012163506698
481,0.9111595975880156
482,0.9092216417469777
483,0.9221843269397109
484,0.9214301040157542
485,0.9229794274882984
486,0.9212778851406745
487,0.911957831645498
488,0.9281118820450591
489,0.9265778453776228
490,0.9102600718848082
491,0.9250528011539262
492,0.9127918087662862
493,0.9232078265959194
494,0.923842578331117
495,0.9294474295761459
496,0.9124740716871933
497,0.9363227182015484
498,0.9187483731854714
499,0.9332946015157146
500,0.9244409390618992
501,0.9319576183812337
502,0.9193693899163062
503,0.9095319396141884
504,0.9205027702434033
505,0.9194065365459819
506,0.9256532029309513
507,0.9288018130770849
508,0.9132917245543677
509,0.9396384769678948
510,0.9092219537717876
511,0.9237591755075062
512,0.9139923266610546
513,0.9111864293451521
514,0.912852664242161
515,0.9275948605831777
516,0.9230327178768635
517,0.9170869535884525
518,0.9282956374000164
519,0.921950580231004
520,0.9166244155380111
521,0.934838111876812
522,0.9192191400345814
523,0.924913056877775
524,0.922804503830032
525,0.9308946009508854
526,0.9263189170586743
527,0.9237291364078544
528,0.9232568725062551
529,0.9297877234792601
530,0.9114528738379708
531,0.9196432444966055
532,0.9238769592092049
533,0.9103697146803402
534,0.9238362111267407
535,0.9199083772082483
536,0.9232212769426148
537,0.9255212019719817
538,0.9284290229266963
539,0.9449322337221697
540,0.9231661849717848
541,0.9313751105123049
542,0.9117665528236651
543,0.9141574892247298
544,0.9150359131101777
545,0.9068837162338305
546,0.9469888437992674
547,0.9085217022038521
548,0.9149282798374678
549,0.9310340468770757
550,0.9154490320809175
551,0.9143494808598018
552,0.9098874523049486
553,0.9123165201873047
554,0.908640852950803
555,0.9301057077012571
556,0.9139176944407091
557,0.9169564249489585
558,0.9293872151858164
559,0.921207360835054
560,0.9139391972239571
561,0.9201359409729659
562,0.9126621840727429
563,0.9343356391709109
564,0.9291234030519979
565,0.9195816226509614
566,0.9126143109320076
567,0.9377047248313699
568,0.9097703400187755
569,0.92499542409222
570,0.918451563573843
571,0.9086406132097601
572,0.9184769199991115
573,0.9139827408824653
574,0.9292900947955217
575,0.9210470302416118
576,0.9225133064995376
577,0.9186862278417469
578,0.9275203189575696
579,0.9094168914038088
580,0.9184922753187614
581,0.9079355431778563
582,0.9250822403001489
583,0.9139936219037703
584,0.9129925027822186
585,0.9210877452663129
586,0.9092106178853887
587,0.911131685787137
588,0.9119270360344768
589,0.9231042681943052
590,0.9158158082685152
591,0.920061749190617
592,0.9109763984317009
593,0.9029482282330978
594,0.9090727403482655
595,0.9152103286411483
596,0.9129065272716402
597,0.9111231760795199
598,0.9275266511860509
599,0.9271459460479744
600,0.9199892745876097
601,0.9290424289085844
602,0.9156823337416038
603,0.9279858889856826
604,0.910508402067341
605,0.928914720194418
606,0.9137308660445782
607,0.9231678363589844
608,0.9109403218458896
609,0.9126420147583433
610,0.9258170298325326
611,0.9233767424772177
612,0.924391821608482
613,0.9354982835488241
614,0.9106578378343612
615,0.9213922802671558
616,0.9293357919131963
617,0.9323362143791174
618,0.9292900947955217
619,0.9244425369660975
620,0.9056880225232422
621,0.9081940137161222
622,0.9101584611478439
623,0.9110871053453307
624,0.90806292969679
625,0.9138253750401734
626,0.9202883883904645
627,0.9127858380450719
628,0.9121934173873371
629,0.9091414733830855
630,0.9334855668947518
631,0.9114633274680786
632,0.928468244977226
633,0.9165917843159528
634,0.9452822727067417
635,0.9282032382172641
636,0.9300984588233187
637,0.9129381768341914
638,0.9190562863579372
639,0.9190408496682615
640,0.9175993215719376
641,0.932188951029175
642,0.917576331140911
643,0.9110682634998161
644,0.9300977849243963
645,0.9185040472562175
646,0.9297920697699978
647,0.9341279325285333
648,0.9124903074939955
649,0.924150894174416
650,0.9076576797979821
651,0.9263495983257615
652,0.910417390105884
653,0.9165537088327232
654,0.9043457309182676
655,0.928988968563979
656,0.9262274486096065
657,0.9153858502405303
658,0.908893625665754
659,0.9213391453266737
660,0.9365432216980879
661,0.9179349346121732
662,0.9147324255332006
663,0.9134812501653446
664,0.9179395962981926
665,0.9101211772414107
666,0.9155008438208574
667,0.9139011407317003
668,0.916972165568394
669,0.9269913923245282
670,0.9126664438395783
671,0.9230212928113416
672,0.9167991796598914
673,0.9308794988052052
674,0.9090508224273968
675,0.9092651686797165
676,0.9143890235854822
677,0.925417747600859
678,0.9051996401839861
679,0.9225022079756703
680,0.9071781769138642
681,0.9198710308213863
682,0.9072798718420565
683,0.9073372325087025
684,0.91879770998128
685,0.9118672639615795
686,0.930484426695175
687,0.9121046933794771
688,0.9292187500068667
689,0.9260964616672408
690,0.9180649373173335
691,0.9217125302873665
692,0.9219596206521798
693,0.9240015151269135
694,0.9218735447918276
695,0.9196269831278355
696,0.9248773985638381
697,0.9114450033192053
698,0.9186812679700097
699,0.916937445420759
700,0.9190488377131534
701,0.9189081595809586
702,0.913536878465873
703,0.9238203204428405
704,0.9212180283104838
705,0.9140174269566897
706,0.9359975175931218
707,0.9149827755464907
708,0.925965259215841
709,0.9257167228229831
710,0.9091194038375522
711,0.9300883157031957
712,0.9199123865832234
713,0.9158990137002817
714,0.9082216853114241
715,0.9156621607562313
716,0.9120651939743917
717,0.9123290578412708
718,0.9072977853045869
719,0.9154142039536054
720,0.9101722880963654
721,0.930455605528035
722,0.9310009482385537
723,0.9191608430586891
724,0.911309956657255
725,0.9188013917086737
726,0.9276768818084544
727,0.9248933285675763
728,0.945826171254405
729,0.9171799310090084
730,0.9296847207152052
731,0.9061431148333361
732,0.9168857246243731
733,0.9316337781763815
734,0.9180999294318594
735,0.942365028232241
736,0.9391231720406031
737,0.9137850325782492
738,0.924513273784799
739,0.9238213423664011
740,0.9177283011229048
741,0.9261075107228659
742,0.9230181150212285
743,0.9194963603599843
744,0.9223742048689716
745,0.9063574316071784
746,0.9094742004988978
747,0.9220310905451294
748,0.9188779769540234
749,0.9216829228097458
750,0.9263125826902101
751,0.9188735652457103
752,0.9238611118384772
753,0.9342732473187129
754,0.9107077717075334
755,0.9133209500139071
756,0.9238375201528338
757,0.9254912249433981
758,0.930247675692366
759,0.9210422666978809
760,0.9150829957704968
761,0.9291797751417679
762,0.9144494848515811
763,0.9215051615823286
764,0.9131878944748392
765,0.9128430099918362
766,0.916818291072672
767,0.906551248558437
768,0.918608475881869
769,0.9546670658857085
770,0.9087185635441246
771,0.941143238640418
772,0.9199538136199674
773,0.9302049908827105
774,0.9254373455839301
775,0.913852840119381
776,0.9104017218736582
777,0.9178709610932146
778,0.9118984402555727
779,0.9136676506147414
780,0.9131024555023095
781,0.9112149282110208
782,0.9322688513281336
783,0.9165577546952255
784,0.9214193083506278
785,0.9105271049105702
786,0.9175311098844783
787,0.9291410603063018
788,0.9340747500759045
789,0.9285284988538397
790,0.9402705786283502
791,0.9127253549473283
792,0.9228604884678402
793,0.92422722028461
794,0.9165419664361159
795,0.9228831200013573
796,0.9193680507356835
797,0.9155466108878428
798,0.9327347069713385
799,0.9348843609906474
800,0.9110594266903668
801,0.9162360610607523
802,0.9119482941239196
803,0.9196796105283054
804,0.9165606951071743
805,0.9332911619596629
806,0.9307650230436494
807,0.9128933931504395
808,0.9213541049647302
809,0.9165485761074822
810,0.9206361538010988
811,0.928861291996888
812,0.9126201947407449
813,0.9186852906318901
814,0.9239688889236842
815,0.9111995268012193
816,0.9045642810647375
817,0.9329040967053067
818,0.9165303755985561
819,0.9157022022772211
820,0.9138404519670004
821,0.9255942166997678
822,0.912563543959323
823,0.9120129070619704
824,0.9340048394441417
825,0.9295860621088841
826,0.9112313822357623
827,0.9104454526615513
828,0.9098325094778247
829,0.9066137681281751
830,0.9053473139602414
831,0.9176528635713394
832,0.912618578392056
833,0.9170793118377715
834,0.924801059147601
835,0.9271157472734195
836,0.925325608778019
837,0.9210566859879322
838,0.9209376790035525
839,0.9121025625146673
840,0.9099035713086971
841,0.919077751498722
842,0.9482845731812809
843,0.9109026356371384
844,0.9142309788930302
845,0.9151844417365759
846,0.911338856656768
847,0.911309949684035
848,0.9219517890697723
849,0.9103841560241036
850,0.9202842878336731
851,0.9083608771212316
852,0.9163115607512119
853,0.9155560922204773
854,0.9123136550156086
855,0.9204799431760045
856,0.9137342422236089
857,0.9207758858615401
858,0.9126835354709114
859,0.9093393011465621
860,0.9145241727220476
861,0.9090902151750464
862,0.9234943591144343
863,0.9184777527505886
864,0.9084168944357973
865,0.9184249802321512
866,0.910789743643334
867,0.9043310350063039
868,0.9356857361213665
869,0.9143389844995187
870,0.918989094284072
871,0.9296044459946929
872,0.9102146947911846
873,0.9134175605460766
874,0.9214486720702227
875,0.9239231212484301
876,0.9501797648086969
877,0.9101617873962988
878,0.9091007310416753
879,0.9282658671116629
880,0.9196442100827235
881,0.9480635055253086
882,0.9201943550265759
883,0.9319345537463216
884,0.9320334887773969
885,0.913152558649989
886,0.9174169645114235
887,0.9142917747136636
888,0.9114668892004983
889,0.9311165839338753
890,0.9327651537840126
891,0.9188784932097206
892,0.9173128063710643
893,0.9318252267109888
894,0.9166557695876109
895,0.9084905077737617
896,0.911274136469395
897,0.915726205192284
898,0.9079758759195555
899,0.9128345450696362
900,0.9304534202157948
901,0.9396589336670571
902,0.9149382777351786
903,0.9179721125172841
904,0.9270079450871289
905,0.9243132790901936
906,0.9145504029397811
907,0.9221178779978753
908,0.9256276027395739
909,0.9226711048387788
910,0.9278353266877989
911,0.9233356647470536
912,0.9217997328223636
913,0.9128278220008862
914,0.9102402353740838
915,0.9101723891870386
916,0.9193240020859732
917,0.9129535121585158
918,0.9112549753714708
919,0.90439041714423
920,0.9193149504029743
921,0.9231377346589553
922,0.914015309358546
923,0.9128974366876654
924,0.9138633825275053
925,0.9476316743790655
926,0.919836817873803
927,0.9289585301708408
928,0.910334033318652
929,0.9269814010774511
930,0.9223151726381751
931,0.9123821135858108
932,0.9083804151702928
933,0.9242991802401568
934,0.9316464050460852
935,0.9296046769825106
936,0.9310592848046286
937,0.9247474903738808
938,0.9120861553592625
939,0.9182644405531895
940,0.9148051039544018
941,0.918435114240109
942,0.9121253172078363
943,0.9100160606354731
944,0.924008236044663
945,0.9235334331145008
946,0.911220167454023
947,0.9157619292380536
948,0.9176062693398717
949,0.9110927651196161
950,0.9153119156669904
951,0.9177699899375182
952,0.9373878323759128
953,0.924876407753696
954,0.9348162199387362
955,0.9184920650631915
956,0.9226236483258772
957,0.9256522846066174
958,0.9296408335224622
959,0.9358348157290717
960,0.9121545534932867
961,0.9253126823510528
962,0.9215845217971907
963,0.912174508363272
964,0.9194953926206403
965,0.9092829927996572
966,0.9406329432138659
967,0.921836454354704
968,0.9173568959988281
969,0.9061101726177145
970,0.9097898981591743
971,0.922995437176631
972,0.9307304698432344
973,0.9112111348778548
974,0.9106792254105184
975,0.9248751434365584
976,0.9159619349181393
977,0.9143435432122421
978,0.9120842740530889
979,0.9201665164985859
980,0.9088100978209298
981,0.9114710870335848
982,0.9112557022061722
983,0.915063286332696
984,0.9185749820977495
985,0.9415982493485997
986,0.9118564091938547
987,0.9371548360653995
988,0.9210260393958891
989,0.9340264628464032
990,0.9393835871646943
991,0.9375782478734035
992,0.9077674261687079
993,0.9239934268121901
994,0.9364877901367102
995,0.9125725220921767
996,0.9219589673034059
997,0.9297217585107519
998,0.9108275594544805
999,0.9142097978364461
1000,0.9284032491435484
1001,0.9125772942699857
1002,0.9089955333120073
1003,0.9233595946171325
1004,0.9194971181253178
1005,0.9221570100414633
1006,0.9179497755647926
1007,0.9103668492179784
1008,0.9333376266029558
1009,0.926952543211872
1010,0.9112222667037931
1011,0.908470155390306
1012,0.9226624707589964
1013,0.9177275964823504
1014,0.9615790542279227
1015,0.9096373933432651
1016,0.9147749934346591
1017,0.925366346906429
1018,0.9146242086775205
1019,0.9263157318938505
1020,0.9128150770473991
1021,0.9100439918706802
1022,0.9287769787582211
1023,0.9297717510801928
1024,0.9209409349324349
1025,0.9100456225712039
1026,0.9029185148988225
1027,0.9111077644765386
1028,0.9147066117194584
1029,0.9245315592565576
1030,0.9182571104698507
1031,0.9117813822700646
1032,0.9138292161790329
1033,0.9209676427387435
1034,0.9250683782854455
1035,0.9162213841101684
1036,0.9157724648892741
1037,0.9228982236553429
1038,0.9075996076634124
1039,0.9201356031791087
1040,0.9085738592612829
1041,0.9034018799391865
1042,0.9319220258416544
1043,0.9275135682827633
1044,0.9154898306955827
1045,0.928476846312343
1046,0.9259097176536146
1047,0.9292900220169465
1048,0.9173840851519861
1049,0.927563995311803
1050,0.9270510424878546
1051,0.9235809431893585
1052,0.9145286300113761
1053,0.9329794696412123
1054,0.9296385457433667
1055,0.9225517293767249
1056,0.9226401534507168
1057,0.9143344875167775
1058,0.9421910242744465
1059,0.9220288381313161
1060,0.9212334868800893
1061,0.9143817096882335
1062,0.9200596322472413
1063,0.935628783434481
1064,0.9226760028334029
1065,0.9242806727232591
1066,0.9259452849622426
1067,0.9181438130954632
1068,0.9200326905214591
1069,0.9150979530012798
1070,0.9124007020562634
1071,0.9127707159458505
1072,0.9097355193858044
1073,0.9158635884704701
1074,0.9145970490933703
1075,0.9098297305455778
1076,0.9076554312711691
1077,0.9326067886620311
1078,0.9296024842989455
1079,0.9151352910804834
1080,0.9117895922414648
1081,0.9138655247380777
1082,0.9246055830410063
1083,0.9400859887725305
1084,0.9145865980339004
1085,0.9148698827653151
1086,0.9262854336288766
1087,0.9104269668941305
1088,0.9312840544000887
1089,0.9115511349781965
1090,0.9226900725499
1091,0.9272860102314502
1092,0.9137992407706643
1093,0.9102605824853897
1094,0.9120719905460188
1095,0.9237283985476301
1096,0.9176263455730024
1097,0.9292041430056581
1098,0.9347333577341663
1099,0.9220485168683855
1100,0.9321368275756283
1101,0.9126273045696209
1102,0.9198500192407286
1103,0.9147123312726742
1104,0.9247320099294164
1105,0.9179502889191375
1106,0.9153204420439606
1107,0.9242684104481643
1108,0.9269474968258984
1109,0.921423428729806
1110,0.9145982582045722
1111,0.9092348466275336
1112,0.9276105523258736
1113,0.9364324043414829
1114,0.9226993024221714
1115,0.9155024155672085
1116,0.914926463761685
1117,0.9130604170072489
1118,0.9174319062381703
1119,0.912952637542301
1120,0.9170828872230078
1121,0.9194007098483019
1122,0.9169238937293831
1123,0.945194752969715
1124,0.9244695564763477
1125,0.918984908212089
1126,0.9173813240754823
1127,0.9399421239000862
1128,0.9089988026593147
1129,0.9103575860117848
1130,0.9257149103471459
1131,0.9348822716388677
1132,0.9229302868740576
1133,0.9077536274669594
1134,0.9204851263111744
1135,0.9303348800397679
1136,0.9137211467299511
1137,0.9255281218436491
1138,0.9145338424227962
1139,0.9289808693441023
1140,0.9288294691273989
1141,0.9120408502739974
1142,0.9427061063079697
1143,0.9323550185866214
1144,0.9247131291213547
1145,0.9278723149492235
1146,0.9203641986045398
1147,0.9221191285526774
1148,0.9212513885058498
1149,0.9269167657497717
1150,0.934532384126671
1151,0.9239966426886027
1152,0.914639234898049
1153,0.9144956067743125
1154,0.9289992944495317
1155,0.9414411375825306
1156,0.9222663400023593
1157,0.9167077493393133
1158,0.9229664167270492
1159,0.9341733688060648
1160,0.921799767164522
1161,0.9198114008787476
1162,0.9148987692714455
1163,0.9114324801898518
1164,0.918601120050853
1165,0.9202453534277251
1166,0.9423815307809521
1167,0.9126046151039995
1168,0.9067719214350619
1169,0.9243455167347426
1170,0.9230331257331827
1171,0.9180736625164382
1172,0.914886435086196
1173,0.9132008880202644
1174,0.9092029739731846
1175,0.9270699449111023
1176,0.9171924146941924
1177,0.9154259444026527
1178,0.9194136618447073
1179,0.9083761747843562
1180,0.9264352733131178
1181,0.9182649848338555
1182,0.9216892123776823
1183,0.917649571880691
1184,0.929060182580934
1185,0.9140250355877985
1186,0.9219005361850034
1187,0.9190032816671211
1188,0.9099821928942772
1189,0.909684106165991
1190,0.9112541126722377
1191,0.9272762529253333
1192,0.9299589500169765
1193,0.9130604008295248
1194,0.9145596262167753
1195,0.9235178064517757
1196,0.9281848904983694
1197,0.9236636381554099
1198,0.9429623442022753
1199,0.9146610281574626
1200,0.9294086059234673
1201,0.9304285551916898
1202,0.9242188886189981
1203,0.9329742718696415
1204,0.9191683704468697
1205,0.9126802740510331
1206,0.928595630086661
1207,0.9163949227931489
1208,0.9123796027746465
1209,0.9340659340487488
1210,0.9128701279105746
1211,0.9131391265647347
1212,0.9143534994725597
1213,0.921770339207196
1214,0.9226165321710679
1215,0.9117445046921085
1216,0.9266891888191592
1217,0.9179033610708227
1218,0.9273771093308455
1219,0.9098229641067479
1220,0.9284009792059067
1221,0.9171515087503512
1222,0.9377409266275943
1223,0.9142877510887725
1224,0.9178010214526928
1225,0.9200970980855556
1226,0.9083535671006304
1227,0.9154647750804195
1228,0.9091970936583976
1229,0.9164744006980482
1230,0.9282527171735412
1231,0.9099491286769343
1232,0.9191268778506176
1233,0.9243336696725447
1234,0.9404140518977259
1235,0.9316882172933777
1236,0.9110115768848149
1237,0.9188752770179093
1238,0.9140987713908995
1239,0.9236402640063855
1240,0.9365079890423232
1241,0.9119378762058504
1242,0.912662629000381
1243,0.9286185566548611
1244,0.9310222015032001
1245,0.9090417509182798
1246,0.9347074869721742
1247,0.930038287080122
1248,0.9175467144995828
1249,0.9114431946118716
1250,0.9188612212297219
1251,0.9157621868267479
1252,0.9233751057088576
1253,0.9237527071359023
1254,0.919512779809875
1255,0.929343287593079
1256,0.9249605988031163
1257,0.9100351812797577
1258,0.9271081027086211
1259,0.9122927201984096
1260,0.9147391344784133
1261,0.9149728260738621
