Id,Predicted
207,0.9156491557777783
208,0.9210268705714284
209,0.9135313398571427
210,0.9224841215396824
211,0.9202620294444441
212,0.9290536842525254
213,0.9428247830317461
214,0.9086261012380955
215,0.9112772685079361
216,0.9226102210317464
217,0.9288148865555554
218,0.9137442286746036
219,0.9452589744814823
220,0.9116520235555553
221,0.9036451976349205
222,0.9091249481962482
223,0.9250549712063486
224,0.90654348611111
225,0.9217107548439155
226,0.9391223052222224
227,0.937009403587302
228,0.9263099789682538
229,0.9479710056666668
230,0.9126179567142854
231,0.9266884907777779
232,0.9321698556666669
233,0.9088513994574307
234,0.9201935593968256
235,0.9130637319999996
236,0.9109292403809527
237,0.9218082994074075
238,0.9267761757936508
239,0.9137511070238103
240,0.9414749486190476
241,0.9246069939999999
242,0.9234474135555555
243,0.9130505344761904
244,0.9082268791111106
245,0.9231752908888893
246,0.9247917460079367
247,0.9275582874126983
248,0.9070924948095236
249,0.9052277632592586
250,0.9214283906296296
251,0.9139300822275138
252,0.9479285906137572
253,0.9248323651111112
254,0.9147842933703699
255,0.9164583387777774
256,0.9304788162222217
257,0.9330911198730156
258,0.914827923333333
259,0.9140337771111109
260,0.9111861681481488
261,0.928696192444444
262,0.9429450590476194
263,0.9117298882566134
264,0.9216138046455021
265,0.9216645505555552
266,0.9185483084603173
267,0.9049033800000003
268,0.9363303229841274
269,0.9228957327301591
270,0.9205775152720062
271,0.9165250039047615
272,0.9155413047619048
273,0.9045108213174607
274,0.9054443097142864
275,0.9323390422142861
276,0.9158224742592593
277,0.9225209195555557
278,0.9144239027407411
279,0.9241581946666669
280,0.9117255043333328
281,0.9123741517777777
282,0.9053488409841276
283,0.9139851857314815
284,0.9220121926084655
285,0.914962973793651
286,0.9047622977936508
287,0.9116306257222222
288,0.9428036474761903
289,0.9140496910634922
290,0.9202036848888887
291,0.926510642777778
292,0.9227236976878305
293,0.9132287478095238
294,0.9048645403095241
295,0.9079817679841269
296,0.9317466783703704
297,0.9110200060158724
298,0.9244141245952376
299,0.901198732444444
300,0.9306809058412695
301,0.920345691666667
302,0.9179066010158736
303,0.9315084198888884
304,0.908444142888889
305,0.9147173330555556
306,0.9090578455873013
307,0.9055456208888886
308,0.9155465760370373
309,0.9118405036666667
310,0.9263677482222222
311,0.9265965663492072
312,0.9099839330555555
313,0.9340230069047613
314,0.9302550586666668
315,0.9486080433564213
316,0.9057255869603176
317,0.9229163832222224
318,0.9269207139841268
319,0.9205691793333327
320,0.9189282547619049
321,0.9038308004285701
322,0.9432232921111114
323,0.9166895751666667
324,0.9170770131190473
325,0.9295789892037031
326,0.9283818549999999
327,0.9483556999682546
328,0.9071542244338633
329,0.9111063066507931
330,0.9201518599523815
331,0.9200531476031752
332,0.9262131184761903
333,0.9113495450793647
334,0.9276432777777779
335,0.9218547114444442
336,0.9187934590396827
337,0.9273157957142856
338,0.9155540098888887
339,0.9253637852063493
340,0.915646514484127
341,0.9224978267619044
342,0.9260950593703704
343,0.931728293968254
344,0.9226748504550261
345,0.9137841559761902
346,0.9270959210555553
347,0.9321566829894179
348,0.922865908534392
349,0.9190431256111108
350,0.922575102328042
351,0.9096355495158728
352,0.9166161522592595
353,0.9121433352063497
354,0.9088046304444443
355,0.9228887321984125
356,0.9337280758148148
357,0.9316311355555551
358,0.919503499777778
359,0.929215707343915
360,0.926477411095238
361,0.9076877973015869
362,0.9184412630740745
363,0.9226889837142855
364,0.9175710430000001
365,0.9054072500952383
366,0.9183073636190477
367,0.9214283353333337
368,0.918823599785714
369,0.9007070152063505
370,0.9301882701111107
371,0.9295859000586825
372,0.9140004014603176
373,0.9363172967619052
374,0.9336156411984127
375,0.9119940237063495
376,0.9177730277777778
377,0.9181862483333337
378,0.9182721853492062
379,0.9048623732275131
380,0.9085454128888885
381,0.9345147618888882
382,0.9114927348138533
383,0.9204320094444449
384,0.9112300292380957
385,0.9249020542063487
386,0.9115676546349207
387,0.9221150520555554
388,0.9213045848730155
389,0.9129823274603174
390,0.9242823580476187
391,0.9278031498888892
392,0.911078820875661
393,0.9471511228888891
394,0.9291269176666662
395,0.9262785940000001
396,0.9308463042222224
397,0.9159557256190478
398,0.9082714598412703
399,0.9122959444603178
400,0.939857975111111
401,0.9251196112222227
402,0.9187507698888893
403,0.9116430589973542
404,0.9330519711428571
405,0.9259706052063492
406,0.9232173311111113
407,0.9080525612368742
408,0.9166779044338621
409,0.9195340567777777
410,0.9298152844444445
411,0.9157351073333336
412,0.9197091114285718
413,0.9224262843809519
414,0.928158928037037
415,0.9219386245555558
416,0.9167867264444447
417,0.9073190206957675
418,0.9080465869206343
419,0.9287965435714284
420,0.905505091992064
421,0.932107883253968
422,0.9214426544285713
423,0.9042196642380957
424,0.9337597767777776
425,0.9136386567777777
426,0.9302347652063487
427,0.9234396730925928
428,0.9332495338888895
429,0.9160027206969694
430,0.9087603298888888
431,0.9249072402698412
432,0.9164931998888888
433,0.9100352301111112
434,0.9396361592222221
435,0.9207800535555555
436,0.9129846508888886
437,0.9043064772222219
438,0.921992183468254
439,0.9059437955079365
440,0.9042611217460316
441,0.9142219422063491
442,0.9290946398888891
443,0.9238575835555558
444,0.9381257908571428
445,0.9411643777936511
446,0.926338966777778
447,0.9002613242222217
448,0.9143247877777773
449,0.9104470691428568
450,0.9180008967777771
451,0.914160758888889
452,0.9143769053333329
453,0.9234778851428571
454,0.9176159492407407
455,0.9100999082222224
456,0.9104023178968254
457,0.9148168561428575
458,0.9253838887142858
459,0.910790834873016
460,0.9286351226666667
461,0.954645254939154
462,0.9229140690793652
463,0.9051557670158727
464,0.9166242656507937
465,0.91404969547619
466,0.9115341827142859
467,0.913449335380952
468,0.9311393087619054
469,0.9176825642857144
470,0.9115139938333338
471,0.9235821931904756
472,0.9229833077460317
473,0.9352734471164023
474,0.9129909757777773
475,0.9312788665555558
476,0.9313393583809525
477,0.9089705603624333
478,0.9147661129444443
479,0.931001433333333
480,0.926758310671958
481,0.9153974839999993
482,0.9052774714285712
483,0.9167881551984135
484,0.9160023987720058
485,0.9208509075396827
486,0.9202934719523811
487,0.9144339708809529
488,0.931971605333333
489,0.9298399287301585
490,0.9047482919947096
491,0.9201315002222219
492,0.9124720872619048
493,0.9202964207222227
494,0.9224964810952383
495,0.92693136097619
496,0.913500325
497,0.9310690671349211
498,0.912327278
499,0.9319374398412701
500,0.9185688661587297
501,0.9408416135714284
502,0.9199925494920633
503,0.9076608621587307
504,0.9209764129285717
505,0.9137870757063494
506,0.924344986904762
507,0.9344211005555557
508,0.9107794452698407
509,0.9464628805555558
510,0.9131321923650788
511,0.9195717207777775
512,0.9125772680000002
513,0.9115831228333333
514,0.9099399875714286
515,0.9265736403333339
516,0.9198457251984125
517,0.9147335238730155
518,0.9314833173333337
519,0.9191179346666665
520,0.9190789907222224
521,0.946345935777778
522,0.9210790286349201
523,0.9224181686507943
524,0.9228126753333336
525,0.9292785399999999
526,0.9262831927532466
527,0.9228617777777779
528,0.9235302070952378
529,0.9323361499841265
530,0.9114399138888888
531,0.9158549554444448
532,0.9259542016243391
533,0.9117515275687833
534,0.9194762793121697
535,0.9197733517922074
536,0.9264849129682542
537,0.9252856504920629
538,0.9237767192222228
539,0.9487427404179893
540,0.9191958628888887
541,0.9287181301111112
542,0.9112852419074071
543,0.9110926662515265
544,0.9157837256666667
545,0.9075839869206351
546,0.942885698825397
547,0.9025577497460322
548,0.9143993933333335
549,0.9496703226984128
550,0.9203167871111115
551,0.9143597815555558
552,0.9139969348148147
553,0.9118875159920637
554,0.9058966334588748
555,0.9285104714444449
556,0.9153492692380957
557,0.9139889788412697
558,0.9291264805714284
559,0.9145176022275133
560,0.9168270227777786
561,0.9239582135396828
562,0.9127945501904765
563,0.9309348545555558
564,0.9263338657936507
565,0.9219244193968257
566,0.9133741253333335
567,0.9628931354920638
568,0.9109292403809527
569,0.9219332387592591
570,0.9157278342222226
571,0.9091629567063493
572,0.9219772237883601
573,0.9099932025050508
574,0.9279976852222217
575,0.9248054915714286
576,0.9181349477777775
577,0.9127215347777781
578,0.9276035289206344
579,0.9091516489999996
580,0.9204272518253966
581,0.9062206606666666
582,0.9296860680000001
583,0.913685978476191
584,0.9108236107027422
585,0.9190313689682544
586,0.9102497533333341
587,0.9090383248888889
588,0.9130358447987011
589,0.9229731888571427
590,0.913685144349206
591,0.9184095342222224
592,0.9086210214126982
593,0.8984162395555554
594,0.9088433008888885
595,0.9187815237777774
596,0.9117873364444443
597,0.9083463350317464
598,0.9256600738730159
599,0.9329365834444442
600,0.925061509222223
601,0.9308971656984124
602,0.9296103552962965
603,0.9263556580634922
604,0.9086030056481481
605,0.9418046745396825
606,0.9025455255978848
607,0.9199996824047615
608,0.9148408802619044
609,0.9092128098730162
610,0.9366245780079373
611,0.9238777313333331
612,0.9310321512539687
613,0.9478522131111116
614,0.9114155650555551
615,0.9192486289682539
616,0.929676487555556
617,0.9370807480952381
618,0.9279976852222217
619,0.9265395871666667
620,0.9045435517037044
621,0.9095527531404152
622,0.9120393309206346
623,0.9120854761269835
624,0.9090497069761907
625,0.9043804630634901
626,0.9213910777513225
627,0.9127219742539683
628,0.9076277798888881
629,0.9089868184761906
630,0.9325466056666674
631,0.9121408339999998
632,0.9285205971428576
633,0.9197969370793648
634,0.9415114590588113
635,0.9333607276507937
636,0.9255845387777777
637,0.9148539866269843
638,0.9171688727407409
639,0.9197524488412702
640,0.9150220206666662
641,0.9393562927777774
642,0.914971317148148
643,0.9051965199018752
644,0.9274438491111117
645,0.9168391434444442
646,0.9364533222222226
647,0.929587001666666
648,0.9082768771111114
649,0.9190454656507937
650,0.9089001400317466
651,0.9280241583333338
652,0.9068447941111117
653,0.9126252816507938
654,0.9065734801269846
655,0.9304659494285712
656,0.9305229134588745
657,0.9137698501111116
658,0.9090195902962959
659,0.9187282236984127
660,0.9388636355185185
661,0.9179825766825398
662,0.9175868969047621
663,0.9169731666984126
664,0.9171925216666666
665,0.9139897982380958
666,0.9246155735555559
667,0.9149304607460317
668,0.914289587388889
669,0.9345734794444447
670,0.9112967311243386
671,0.9241943797777774
672,0.9123259638095231
673,0.9259500874999992
674,0.9069099286904759
675,0.9084651038465609
676,0.906392953666667
677,0.9256889561481484
678,0.9065276849523811
679,0.918791170055556
680,0.9115749235873019
681,0.9235752417777778
682,0.9066453215555557
683,0.9056288692222224
684,0.9158026847777776
685,0.91118100305772
686,0.9312363375555552
687,0.9112069128835973
688,0.9474956266666676
689,0.9218429959841276
690,0.9188297977037041
691,0.9155826306481483
692,0.9243356376984133
693,0.926044318206349
694,0.921583475333333
695,0.9194570564761901
696,0.9273618449841275
697,0.9128289800529105
698,0.9199832578888892
699,0.9178140543650801
700,0.9141014111111115
701,0.9198082494444448
702,0.9137862754603172
703,0.9547587042539686
704,0.921286957333333
705,0.910955997592592
706,0.9336751219999998
707,0.9153210633280427
708,0.9253684727301582
709,0.9249287146666666
710,0.9101429182698408
711,0.9266024012222223
712,0.935062781444444
713,0.9138396075555553
714,0.9106310334444442
715,0.9151437532222217
716,0.9112449112566136
717,0.9112371665555552
718,0.9057134978203468
719,0.9118782542857139
720,0.9099827402857149
721,0.9194548672222228
722,0.9276928464444444
723,0.9202470121666674
724,0.9140815969444442
725,0.9135369754444448
726,0.9251618635555559
727,0.9239119238148151
728,0.9655568670158726
729,0.9193613833333342
730,0.9277109951851852
731,0.9059250736984124
732,0.9192785356666668
733,0.9296328011111109
734,0.9152111554126986
735,0.9449757197857138
736,0.939671569111111
737,0.9145596076111108
738,0.9478909699999999
739,0.9259142394920636
740,0.9273639834444445
741,0.9255872698333334
742,0.9214556330793653
743,0.9184483636666664
744,0.919275792301587
745,0.907601179301587
746,0.9117543662936506
747,0.9199777535555566
748,0.917741862444444
749,0.9247704984285713
750,0.9261004598571427
751,0.9168051969312174
752,0.9164317854761902
753,0.929954632333334
754,0.9104388429047623
755,0.9121481532063493
756,0.9216661345423283
757,0.9279133941111107
758,0.9353304242857149
759,0.9197473762222224
760,0.9130936094920634
761,0.9310885621428565
762,0.9148947871111109
763,0.9277702746984127
764,0.9098931116546417
765,0.9121948355291001
766,0.9154353928095228
767,0.9074257617513226
768,0.9293491732777782
769,0.97742151215873
770,0.9066819472222223
771,0.9414037113333338
772,0.9313691263333334
773,0.9289517750370372
774,0.9203302710740737
775,0.9123203191587305
776,0.9098169445740732
777,0.9152372461986531
778,0.9095394479999999
779,0.9212949724603173
780,0.9122663386349206
781,0.9066619144920636
782,0.9376973237142865
783,0.9181779776666669
784,0.9233162963439154
785,0.9091101568201065
786,0.9120666521640213
787,0.9265351225
788,0.951550622751322
789,0.9256856738333331
790,0.9472384885555556
791,0.9137745275370368
792,0.9266414693333331
793,0.921301972333334
794,0.9264158740057725
795,0.9252662664285716
796,0.9298897391031747
797,0.9158717169206352
798,0.9333957661111107
799,0.9344131078656901
800,0.9065581810555559
801,0.9214328685476193
802,0.9122133921269843
803,0.9204959227777776
804,0.9067264579999994
805,0.92919556021164
806,0.9270893535555557
807,0.9130552595873013
808,0.917360780730159
809,0.9293552954444452
810,0.9203096211111116
811,0.9328488105555556
812,0.9108328135158729
813,0.918712523767197
814,0.9210260353888884
815,0.9125952051190469
816,0.9030864377777775
817,0.9427968417777788
818,0.9202155778888887
819,0.9113753539841267
820,0.911873520650794
821,0.9294219395555552
822,0.9100461109942285
823,0.9087185433650796
824,0.9304720981111109
825,0.9300969170740744
826,0.9113993885238096
827,0.9061373463121697
828,0.9084534438571426
829,0.9051313502116405
830,0.8968147033477645
831,0.9143049428888885
832,0.9121676182460315
833,0.9150723796666661
834,0.9239009072222215
835,0.9325190705555555
836,0.9291328803333336
837,0.9225876183174603
838,0.9210095478888892
839,0.9108989579312176
840,0.9059413083174604
841,0.9178649270079369
842,0.9510418016666669
843,0.9094945437698407
844,0.9167895546613759
845,0.9133857361851483
846,0.916955889603175
847,0.9067223424444446
848,0.924639719111111
849,0.9077443862539682
850,0.9162086964999999
851,0.9068072448888885
852,0.9132407898888883
853,0.9221559736507936
854,0.915650854019943
855,0.9199774186904758
856,0.9115205020000003
857,0.9189939246666673
858,0.9162667704444446
859,0.9109480267777783
860,0.9116809697275133
861,0.9083284799470899
862,0.9226151133809524
863,0.9354320991666673
864,0.9072410953280424
865,0.9183945925555556
866,0.9065264245925924
867,0.9064782865555556
868,0.9364981916666673
869,0.9098898506560847
870,0.9179474322222226
871,0.9305904457619049
872,0.9066245806825403
873,0.9245824861111112
874,0.9161356536984128
875,0.9155735646190474
876,0.9480693881190484
877,0.9098754185873016
878,0.9077255194761907
879,0.9262771596666668
880,0.920217547666667
881,0.9470358996031749
882,0.9100173309999998
883,0.9351075774444451
884,0.938726972222222
885,0.9145396953333329
886,0.9211826249365082
887,0.915506828074074
888,0.9152603501746042
889,0.9244913635238095
890,0.9352261570634918
891,0.9139297004444445
892,0.9150822207777767
893,0.9340158235714286
894,0.9146824746031745
895,0.9080207772698418
896,0.9106199344021169
897,0.9174172740000006
898,0.9077457139047614
899,0.9132652390952382
900,0.932687709984127
901,0.9409469942063492
902,0.9170756134708993
903,0.9175580594444438
904,0.9271140442222221
905,0.923636665388889
906,0.9144672861269836
907,0.9300526010317459
908,0.9288359233015876
909,0.9233222997222221
910,0.9182994053333323
911,0.9215723254920634
912,0.9141462862301586
913,0.9117771889971137
914,0.9068290202777777
915,0.9144472990000003
916,0.914685074777778
917,0.9149577184444445
918,0.911105501333333
919,0.9026168269206344
920,0.9232933224444452
921,0.9280472883333334
922,0.9111901224444449
923,0.9134952873333335
924,0.9141155388888885
925,0.9640574077777768
926,0.9159381354444448
927,0.9346013962857145
928,0.9084345184047616
929,0.9264822896349204
930,0.9223813323650796
931,0.9101348276118318
932,0.9085768866587304
933,0.9206121975000002
934,0.9292367227936509
935,0.9319543454285718
936,0.9281216941693121
937,0.9223108072222223
938,0.9138970619285726
939,0.9186434285555559
940,0.9202052594444446
941,0.9167798527777777
942,0.9066884400370365
943,0.9147921305238087
944,0.9188368217777784
945,0.9186959786507936
946,0.9101429988730159
947,0.9194589863650792
948,0.9166481172222218
949,0.9102692779999996
950,0.9173665877407401
951,0.911120751492064
952,0.9343130690370377
953,0.9249291200158729
954,0.9332444985238098
955,0.9239847408350168
956,0.9258754538888893
957,0.9293041428888891
958,0.9375891154285716
959,0.9368885791410259
960,0.9154623456666668
961,0.9278048517777779
962,0.9218747624444442
963,0.9123638047380956
964,0.9223861580476191
965,0.9027479133015864
966,0.9434317560317462
967,0.9193107928333331
968,0.9208734245555551
969,0.9042578909523811
970,0.9111848366719577
971,0.921224655190476
972,0.9343661761111116
973,0.9132939255555552
974,0.9123823835555561
975,0.9274627092222223
976,0.9155391930158729
977,0.9112497264682544
978,0.9030308938888889
979,0.919175711666666
980,0.9082108946666663
981,0.9125088553253966
982,0.9113075863306878
983,0.9166694772777778
984,0.912067385365079
985,0.940911815185185
986,0.9108965742923285
987,0.942952530074074
988,0.9304470869100528
989,0.9366110743148148
990,0.9417871715991053
991,0.9375325554038185
992,0.9076349552222222
993,0.9269637514444447
994,0.9373073438888889
995,0.9124555781666666
996,0.929068528555556
997,0.9310568708730157
998,0.9109363911587297
999,0.9135304174444443
1000,0.9308748644444448
1001,0.9132582742539684
1002,0.9106889935317463
1003,0.923873034896826
1004,0.9267203814814813
1005,0.9189855952698409
1006,0.905025783388889
1007,0.9074147407222224
1008,0.933019672111111
1009,0.9266406792328041
1010,0.9111546955158734
1011,0.9078312345238095
1012,0.9190039817301583
1013,0.9240555270101012
1014,0.9642538752460326
1015,0.9093756234603168
1016,0.9118856061481477
1017,0.9222079728888887
1018,0.9145183847777781
1019,0.9226317451111111
1020,0.9076692800476193
1021,0.9123550785291004
1022,0.9337178205555557
1023,0.9303853194920636
1024,0.9225068850000004
1025,0.9098431904444438
1026,0.8900632898148145
1027,0.914657531703703
1028,0.9116377040158725
1029,0.9209988512222227
1030,0.9183349410793645
1031,0.9127831479629629
1032,0.9136988423174601
1033,0.9211647082222217
1034,0.9248398628968255
1035,0.9220973004603178
1036,0.9146401204444443
1037,0.9251618218888882
1038,0.9100266722063496
1039,0.9131796595238098
1040,0.91005280184127
1041,0.8995634897222228
1042,0.9301971798333338
1043,0.9222489520317464
1044,0.9135952194444446
1045,0.9240821241414138
1046,0.9260596792222221
1047,0.929077442190476
1048,0.9154475268888893
1049,0.924019727
1050,0.9230073820952386
1051,0.9285591657301586
1052,0.9144889805555558
1053,0.9330467398174602
1054,0.9256357023015871
1055,0.9191846239365082
1056,0.9224021754126981
1057,0.9124131490952383
1058,0.9684069911111103
1059,0.9203112310158728
1060,0.9159493444444438
1061,0.9100131896666668
1062,0.9207738815497836
1063,0.9343227057842715
1064,0.916925407132275
1065,0.9203877765079366
1066,0.9256664212222228
1067,0.9186960078412695
1068,0.920670250111111
1069,0.9161947781587304
1070,0.9144057635714287
1071,0.9091253614973545
1072,0.9077578432510824
1073,0.9098181397777785
1074,0.9081062361322753
1075,0.9081414035555554
1076,0.9062371408253966
1077,0.9399938740854701
1078,0.9340973706666669
1079,0.9156273992222222
1080,0.9101194265079371
1081,0.9184048656137563
1082,0.9276785651746028
1083,0.933649383666667
1084,0.9130348447936508
1085,0.9193691212857142
1086,0.9297583638571433
1087,0.9117311912222222
1088,0.9243406141269842
1089,0.9119197843333336
1090,0.9168416014444449
1091,0.9432142020952381
1092,0.9094782355555551
1093,0.9112729126507931
1094,0.9168531904682541
1095,0.9263741476666667
1096,0.9157173951587313
1097,0.9345703833703706
1098,0.9366983905555558
1099,0.9205751280000004
1100,0.9211455494444444
1101,0.9126549464761907
1102,0.920969984666667
1103,0.9165815697142858
1104,0.9230678019841272
1105,0.9183914205079372
1106,0.9103110096666669
1107,0.9223052831111109
1108,0.9215777184285713
1109,0.9155721368888895
1110,0.923735728861472
1111,0.9050212710529094
1112,0.9267968774444449
1113,0.9304995172222222
1114,0.9223023834074078
1115,0.9118673168333331
1116,0.9150835009444444
1117,0.9120360875555555
1118,0.9134678886507938
1119,0.9091501437417026
1120,0.9136795559523815
1121,0.9140489158730156
1122,0.9155236888095245
1123,0.9448819673915341
1124,0.9277615772751324
1125,0.91813441
1126,0.9181848008888892
1127,0.9534035866666668
1128,0.9144098793597887
1129,0.9080351095264548
1130,0.922804246000001
1131,0.937196920984127
1132,0.9275517125317456
1133,0.9065428229999998
1134,0.9216069310476195
1135,0.9337869510555556
1136,0.9145314693888885
1137,0.9229354488888895
1138,0.9113087519365081
1139,0.9264116349999999
1140,0.9344326110793647
1141,0.9069570096984128
1142,0.9446126312380952
1143,0.9274941116666658
1144,0.9320499910476184
1145,0.9273155455555552
1146,0.9177795667619053
1147,0.9212001233968252
1148,0.9147993941111112
1149,0.9281599409444451
1150,0.9375516230476197
1151,0.9254704624444448
1152,0.9130047858571432
1153,0.9137579837592591
1154,0.9287053247777777
1155,0.9573541202777772
1156,0.9158436911111113
1157,0.9176233609999993
1158,0.9160570240952376
1159,0.9340646008571423
1160,0.9162709433333334
1161,0.9183512195555554
1162,0.9132952963492064
1163,0.9113578927460315
1164,0.9177262068730162
1165,0.9169812413333334
1166,0.9475933439999998
1167,0.914532173071428
1168,0.9027796427460318
1169,0.9249695632328041
1170,0.9173614207460316
1171,0.9136146116269838
1172,0.9164550358015873
1173,0.9150995775396825
1174,0.9127835064444444
1175,0.9263838429999993
1176,0.9176089849074077
1177,0.9164276905555551
1178,0.9304248341111117
1179,0.9080116707857142
1180,0.9300921500396823
1181,0.924990878333333
1182,0.9179425553333335
1183,0.9209962641746035
1184,0.9265694590740744
1185,0.9145660924999996
1186,0.9200435926666671
1187,0.9216682640634918
1188,0.9087318393015881
1189,0.9145298862645507
1190,0.9115295484126983
1191,0.9261739778492069
1192,0.9374094152222223
1193,0.9108708993333334
1194,0.9132992322751328
1195,0.9251813949047619
1196,0.9280121562698416
1197,0.9268649401904766
1198,0.9421811095079365
1199,0.9114495436349207
1200,0.9329299506507942
1201,0.928515188222222
1202,0.9365951168412695
1203,0.9382513526666671
1204,0.9261635778888881
1205,0.912775156571429
1206,0.9315360574444447
1207,0.9139606291111108
1208,0.9114173117301596
1209,0.9308909641904757
1210,0.9130615749206347
1211,0.9092851863015877
1212,0.9129436255
1213,0.9169517298888896
1214,0.9219823538888886
1215,0.910742735412698
1216,0.9185621498888893
1217,0.9168670054999993
1218,0.9291318960317464
1219,0.9084348350873014
1220,0.9302187770000012
1221,0.9171348649523811
1222,0.9347721950244204
1223,0.913850921587302
1224,0.9189966138888885
1225,0.9214135266666661
1226,0.9076272116031748
1227,0.9139886881111114
1228,0.9114333692438676
1229,0.9212302761111109
1230,0.9199857022222221
1231,0.9073976776507935
1232,0.9195666203888897
1233,0.9238683980793654
1234,0.9464877616111117
1235,0.9282076399999992
1236,0.910223656333333
1237,0.9214613851269841
1238,0.9088227509761904
1239,0.9211703290317462
1240,0.9338317016666665
1241,0.9137087983333333
1242,0.9125151886666675
1243,0.9285107697777776
1244,0.921926090015153
1245,0.910445105724868
1246,0.9336943402222226
1247,0.9252077969999998
1248,0.9197964781587294
1249,0.9113625521111112
1250,0.9166844187777773
1251,0.9162093323333329
1252,0.9230123279365076
1253,0.9196869262380957
1254,0.9140995915793646
1255,0.9268719227777774
1256,0.9204694785555552
1257,0.9089797528095236
1258,0.920699611
1259,0.9077065066666665
1260,0.9143952964047615
